SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
017 251 067;54979816.0;FR3043210A1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52589450.0;FR3030818B1;23/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53274714.0;EP3300487A1;13/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51417312.0;FR3020178B1;17/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69903512.0;FR3105451A1;19/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55129959.0;FR3039655A1;27/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;49322434.0;CN105849634B;27/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59520935.0;FR3056830B1;29/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;60080874.0;FR3066303B1;12/05/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55808694.0;WO2017149047A1;01/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56943760.0;WO2018007269A1;30/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;60302208.0;JP7142676B2;17/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69468695.0;EP4034911A1;15/09/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;66542409.0;US2022048386A1;30/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70228131.0;FR3104363B1;09/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55759772.0;WO2017153600A1;10/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62116286.0;US2018326975A1;07/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;49322434.0;CN105849634A;27/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58707629.0;FR3060213A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55971053.0;WO2017050851A1;21/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62528567.0;FR3077945A1;09/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;64572169.0;EP3663834A1;03/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55542736.0;WO2017037133A1;31/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52627498.0;EP3271901B1;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58669876.0;FR3060214A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58501640.0;FR3062221A1;20/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;46785503.0;EP2680101B1;28/06/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55129959.0;WO2017017162A1;27/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56943814.0;FR3054327B1;22/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65031419.0;FR3083907A1;12/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57190042.0;FR3052578B1;08/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69410955.0;EP3840119A1;19/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62597578.0;FR3079576B1;30/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65031511.0;FR3084482B1;26/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;66530227.0;FR3090260A1;17/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;60138464.0;FR3068142B1;27/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52779846.0;FR3032809B1;13/02/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;;FR3079652A1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57750280.0;WO2018091518A1;15/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53514287.0;FR3033204B1;27/02/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53177589.0;EP3259159A1;18/02/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51982593.0;WO2015159030A1;16/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;60080930.0;US2020205006A1;18/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58228327.0;EP3351430A1;22/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51518848.0;WO2016012723A1;23/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;61913299.0;FR3075404A1;20/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51518848.0;FR3024255B1;23/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;66690470.0;WO2020114682A1;30/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53514209.0;FR3030910B1;23/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;74592227.0;FR3118259A1;17/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;56137445.0;CN109716584A;06/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55486746.0;FR3040927B1;14/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63407403.0;WO2019233804A1;27/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56263947.0;FR3051051A1;03/05/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53298413.0;EP3262860A1;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57539325.0;FR3053135A1;27/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;;JP2021535507A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53039849.0;JP6421827B2;10/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53496762.0;US10627898B2;25/03/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;73747997.0;EP4013046A1;08/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;74780019.0;CN112421698A;20/08/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62067622.0;FR3075486B1;20/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62528622.0;FR3078668B1;09/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59811654.0;EP3662351A1;31/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53496762.0;FR3034215B1;27/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56117763.0;FR3042631B1;19/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53008775.0;WO2016146903A1;17/03/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56943816.0;FR3054329A1;22/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52003867.0;WO2016051071A1;29/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50288153.0;US10320435B2;10/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70738606.0;FR3103657B1;27/11/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68501754.0;FR3098626A1;12/07/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63557630.0;FR3082629B1;13/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65031232.0;WO2019233758A1;20/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;54356399.0;FR3036218B1;13/05/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50137719.0;EP3084511A1;18/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51982626.0;WO2016038294A2;08/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;54838358.0;CN107466377A;10/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59974560.0;FR3068144B1;27/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;61521532.0;EP3658723B1;27/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69468791.0;FR3102570A1;25/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52450166.0;CN107206966B;21/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;74347430.0;FR3118130A1;17/12/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;49474489.0;WO2015032976A1;09/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69468792.0;FR3102571A1;25/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70770244.0;US10836313B2;28/11/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55863032.0;FR3048121B1;23/02/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56137420.0;FR3046857B1;19/01/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58707779.0;RU2019129484A;23/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62555031.0;JP2020521333A;23/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;76381601.0;CN113009515A;19/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69700040.0;FR3103052B1;07/11/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50231235.0;JP2017512388A;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70008613.0;FR3102563B1;29/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57485675.0;US2019227146A1;18/09/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55971053.0;CN108780592B;21/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65031232.0;FR3082088A1;05/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;76438267.0;US2021192952A1;23/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52627497.0;FR3031268A1;30/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62528622.0;WO2019170863A1;08/03/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63491676.0;EP3807698B1;06/06/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57113395.0;FR3054898A1;03/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;61873462.0;FR3078570A1;20/12/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56684101.0;EP3479156A1;28/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62555031.0;WO2018215555A2;23/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50231422.0;US2016323550A1;18/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;66530227.0;FR3090260B1;17/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56322015.0;US10893623B2;19/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;60450774.0;FR3069655B1;31/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68072484.0;FR3093262A1;21/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51417312.0;FR3020178A1;17/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59383522.0;EP3422077B1;30/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59253727.0;EP3615998A1;25/04/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68072722.0;WO2020249293A1;22/04/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;51518848.0;EP3195553A1;23/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52392130.0;CN107209368B;27/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;67810849.0;FR3095532B1;29/04/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;61027878.0;WO2019077010A1;17/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69743568.0;FR3105452A1;19/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56611499.0;FR3054046A1;29/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65444203.0;WO2020088891A1;08/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59974560.0;FR3068144A1;27/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63209479.0;FR3079652B1;27/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52450195.0;WO2016087804A1;04/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59253727.0;WO2018197584A1;25/04/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65719325.0;CN109519079A;18/09/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58707779.0;EP3586398B1;23/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55451260.0;CN108780942A;09/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58536973.0;WO2017178387A1;07/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59253728.0;FR3065535A1;25/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55451260.0;EP3347943A1;09/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53177589.0;FR3032855B1;18/02/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68318819.0;EP3640070B1;18/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59746121.0;FR3073483B1;16/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56137421.0;CN109641621A;19/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53177589.0;FR3032855A1;18/02/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69468695.0;FR3101158B1;24/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55451260.0;FR3041167B1;11/09/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;73793356.0;WO2022053219A1;27/07/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
017 251 067;60888469.0;FR3069657A1;31/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;74668936.0;FR3115611A1;26/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;67001879.0;WO2020126352A1;26/11/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65009561.0;EP3672201A1;19/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68343132.0;FR3100205B1;03/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;66448544.0;KR20210011416A;06/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50288153.0;CN106416086A;10/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56119645.0;WO2017186744A1;25/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52423771.0;US2017329181A1;27/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53514209.0;FR3030910A1;23/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56943760.0;FR3053804B1;05/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53274714.0;EP3300487B1;13/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63491676.0;WO2019238539A1;06/06/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58501640.0;FR3062221B1;20/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56943817.0;FR3054330B1;22/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50231235.0;JP6594880B2;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57113396.0;WO2018024864A1;03/08/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55411456.0;WO2017046387A2;16/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;53879641.0;WO2016185151A1;20/05/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70154810.0;EP3871917A1;24/02/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
017 251 067;60955180.0;FR3071653A1;28/09/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55066654.0;EP3230112A1;10/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;49054616.0;US2016156889A1;30/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;54979796.0;EP3397526A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;51982593.0;EP3132309A1;16/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;67262582.0;CN113939763A;20/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;57966018.0;FR3060866A1;21/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;70613813.0;FR3101155A1;24/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;57348759.0;FR3054770A1;24/05/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59811383.0;FR3064081A1;17/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;67262582.0;EP3928154A1;20/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;56148484.0;CN109690393A;07/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;65444202.0;WO2020088892A1;08/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;68138334.0;FR3096469A1;24/05/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55451260.0;US2021009079A1;09/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;74668936.0;WO2022090233A1;26/10/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
017 251 067;60138464.0;EP3422082B1;27/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55486748.0;EP3350619A1;16/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;69743520.0;FR3104686B1;16/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55129959.0;US10459327B2;27/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62816705.0;FR3079325A1;21/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;73038110.0;WO2022002511A1;01/06/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
017 251 067;49619989.0;WO2016012658A1;24/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;67107509.0;FR3089437B1;05/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52465418.0;EP3227745A1;04/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;75539569.0;FR3120456A1;03/03/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
017 251 067;55236744.0;WO2017097942A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58228327.0;FR3062215B1;20/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50780510.0;US9797169B2;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55361558.0;FR3044803B1;08/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;50288153.0;US2016308567A1;10/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55486746.0;WO2017046189A1;14/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;71661902.0;FR3105438A1;18/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
017 251 067;58707718.0;FR3062241B1;24/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;63080063.0;FR3080464A1;24/04/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;54979796.0;WO2017068202A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55129959.0;EP3329317B1;27/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56411702.0;FR3048130A1;19/02/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;52627497.0;JP2018508858A;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;56684104.0;FR3053481A1;30/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;74553949.0;FR3117222A1;26/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
017 251 067;55808692.0;CN109690640A;01/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;62116286.0;EP3401180A1;03/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;55542920.0;WO2017118672A1;04/01/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59381493.0;FR3066460A1;16/05/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
017 251 067;59811654.0;WO2019025468A1;31/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
