SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
501 161 798;;SG11201910545WA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55135378.0;EP3377372B1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236627.0;EP3377350B1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56322204.0;WO2017198416A1;20/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;;SG11201809599TA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55361658.0;BR112018009573A2;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236627.0;WO2017084937A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;;USD774943S;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55542782.0;FR3043609A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55073014.0;FR3043594B1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55542782.0;EP3377371B1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182370.0;WO2017084921A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236627.0;ES2764152T3;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55135377.0;FR3043603A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486782.0;TW201726447A;14/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55345992.0;BR112018009842A8;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56322204.0;TW201808698A;09/05/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;59297097.0;US2020070621A1;17/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;;IN201827041264A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;53764433.0;CA160125S;22/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;69468757.0;EP4025466A1;02/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 161 798;;SG11201810394XA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182373.0;WO2017084923A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486785.0;EP3377389B1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56920746.0;FR3052927A1;16/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;59297097.0;KR20200007899A;17/05/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56920745.0;EP3472917A1;02/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55589950.0;FR3043602A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55345992.0;PL3377354T3;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;;SG11201709518RA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56920746.0;WO2017215966A1;02/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56322204.0;EP3458303A1;20/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236623.0;WO2017084932A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56920745.0;FR3052926B1;16/06/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182373.0;FR3043606A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;69104761.0;FR3101830B1;15/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236627.0;EP3377350A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55073011.0;FR3043593A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55345992.0;ES2801098T3;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486782.0;FR3043610A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236623.0;FR3043630A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55589950.0;WO2017084928A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182371.0;WO2017084922A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55361659.0;FR3043631B1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56920746.0;EP3472916A1;02/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55135375.0;TW201739642A;14/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486785.0;EP3377389A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486782.0;WO2017084924A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55073011.0;CA3003380A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236624.0;WO2017084933A2;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55073011.0;EP3377343A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56322204.0;US2019168615A1;20/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55073014.0;FR3043594A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55345992.0;EP3377354B1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55486785.0;WO2017084931A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55135375.0;FR3043855A1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55135378.0;CA2976854A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55361659.0;EP3377391A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182371.0;FR3043632B1;16/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;56322204.0;FR3051407B1;18/05/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55236626.0;TW201722768A;14/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 161 798;55182373.0;EP3377367A1;09/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 197 412;50137717.0;FR3015343B1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 197 412;50137717.0;FR3015343A1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;FR3035722A1;30/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;US2018128914A1;29/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;69104690.0;FR3101159B1;25/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;CN107646090A;29/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;EP3289380A1;29/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;52473974.0;MX2017008220A;23/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;WO2016174248A1;29/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;CN107646090B;29/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;69104690.0;FR3101159A1;25/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 199 368;66218220.0;WO2020115077A1;03/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 199 368;54199771.0;FR3035722B1;30/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 199 368;66218220.0;FR3089298A1;04/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;WO9502047A1;06/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;CA2166602A1;06/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;;HU9503844D0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;EP0707643A1;06/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;FR2708281A1;06/07/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;FR2708281B1;06/07/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;BR9406920A;06/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;;ZA199404894B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;38038507.0;FR2907792A1;25/10/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;9448975.0;AU7259394A;06/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 241 723;;ZA199404894A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 265 839;;USD325721S;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 265 839;9460563.0;FR2716432A1;24/02/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 450 084;62167483.0;FR3077148A1;22/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 537 831;60991246.0;IT201700097345A1;30/08/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;50276579.0;DE202011001710U1;19/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;44312306.0;FR2970489B1;13/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;45566835.0;FR2970722B1;20/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;45566835.0;FR2970722A1;20/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41727862.0;EP2319998A1;13/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41727862.0;FR2948135A1;16/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;45566835.0;EP2479354A1;20/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41727862.0;EP2292855A1;13/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41796088.0;FR2948134A1;16/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;44312306.0;FR2970489A1;13/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41727862.0;EP2292855B1;13/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;41796088.0;FR2948134B1;16/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 597 835;44312306.0;EP2476822A1;05/01/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 600 761;55542932.0;FR3046726B1;18/01/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 600 761;55542932.0;FR3046726A1;18/01/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;EP3359538B1;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;68344763.0;WO2021064214A1;02/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;53005489.0;US2018110742A1;20/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;EP3359538A1;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;WO2017060530A1;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60450727.0;FR3067711A1;19/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;53005489.0;WO2016170124A3;22/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;;SG11201903917WA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;US2017368348A1;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;EP3236844A1;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60515670.0;US11143729B2;15/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;47845845.0;EP2770325A1;13/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;US11464407B2;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48669824.0;WO2014206899A1;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57860732.0;WO2018134358A1;19/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;53005489.0;EP3085366A1;22/04/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;EP3318277A1;04/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;US10561840B2;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;US2020037870A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;68344763.0;EP4037547A1;02/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;51655643.0;WO2016050973A1;02/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;CA3094440A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65234357.0;KR20210129632A;20/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;FR3064462A1;31/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;FR3042191A1;09/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;45044476.0;EP2586875A1;27/10/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;WO2018178258A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;;IL253050A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;68383376.0;DK3013355T3;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;EP3599986A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;63685909.0;US2021315507A1;11/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;US2021076931A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;73030014.0;WO2022079204A1;14/10/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
501 616 122;57860732.0;US11253674B2;19/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48669824.0;US10183061B2;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;63685909.0;WO2020053280A1;11/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;KR20190088475A;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57860732.0;EP3570936A1;19/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;47845845.0;WO2014131468A1;08/08/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65234357.0;US2022079507A1;20/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65234357.0;WO2020127940A1;20/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;EP3359538B9;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;EP3599986B1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;EP3534958A1;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57345771.0;WO2018091598A3;16/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48669824.0;US2016287671A1;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;WO2016102602A1;22/12/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57345771.0;EP3323415A1;16/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;FR3042191B1;09/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48874308.0;EP2690440A1;25/07/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48669824.0;EP3013355B1;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57345771.0;WO2018091598A2;16/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59579686.0;FR3064779A1;31/03/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57144879.0;WO2018073248A1;17/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60515670.0;WO2019077246A1;15/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;WO2018178257A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;53005489.0;EP3285752A2;22/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;47915227.0;WO2013139931A1;21/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65324322.0;US2022096452A1;22/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;US2019350913A1;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;;HK1230501A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;63685909.0;EP3850639A1;11/09/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;EP3599988B1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;US2019071438A1;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48669824.0;EP3013355A1;20/06/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;US11229356B2;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60515670.0;EP3698157A1;15/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;JP2020512121A;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57860732.0;US2019366033A1;19/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;US11065238B2;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60450727.0;WO2018234333A1;19/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;53005489.0;WO2016170124A2;22/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;59381399.0;EP3599988A1;29/03/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;US2020269045A1;24/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;CA3042587A1;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57860732.0;EP3570936B1;19/01/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;WO2018083223A1;03/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65324322.0;WO2020152212A1;22/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;65234357.0;CA3124200A1;20/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;60515670.0;US2021072334A1;15/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;54848751.0;US10550115B2;10/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;52282509.0;IL253050B;20/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;57249710.0;US2022062254A1;22/06/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
501 616 122;68344763.0;CA3156654A1;02/10/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 616 122;48087464.0;WO2014170343A1;15/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;64267739.0;WO2020084168A1;28/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;69718738.0;US2020077918A1;11/09/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65234357.0;EP3873328A1;20/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 616 122;48874308.0;WO2014016373A1;25/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 616 122;65324322.0;EP3914246A1;22/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 640 031;49484366.0;EP3047337A2;04/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61003121.0;FR3072156A1;11/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;41698395.0;FR2949840B1;10/09/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;CA3091079A1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;41698395.0;FR2949840A1;10/09/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;49484366.0;WO2015039881A3;04/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;49484366.0;WO2015039881A2;04/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;EP3755938B1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;41698395.0;WO2011030019A1;10/09/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61003121.0;FR3072156B1;11/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;FR3078134A1;19/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
