SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
338 481 955;75339811;FR3116299A1;13/11/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;49667438;CA2924105C;29/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN4573DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;42169305;RU2556148C2;13/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;51610368;JP2017525617A;31/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;59521129;US2020217500A1;18/06/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;46852228;CN104487345B;12/06/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;47714388;RU2014134019A;11/01/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;60923686;FR3073002B1;26/10/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;46354297;AU2012274140B2;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;54979773;FR3042023A1;06/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;47833173;WO2014076391A1;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;8848249;FR2806442B1;17/03/2000;2000;0;0;0;0;0;0;0;0;0
338 481 955;47427360;CA2880859C;29/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;45873165;WO2012114025A1;17/02/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;59746146;FR3068079A1;27/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;51168084;CA2943474C;19/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;49620146;FR3010737B1;13/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;40957879;FR2943380B1;20/03/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;41510664;ES2418148T3;04/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;41056813;CN102301123B;14/01/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;52345466;WO2016087776A1;02/12/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;54329743;EP3325777B1;20/07/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;46321120;CN103534488A;15/05/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;47833173;CN104903193B;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;56263939;FR3050876A1;28/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;52007186;US2017241347A1;14/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42133673;CA2772763A1;02/09/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;None;IN2071DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;44280903;RU2582760C2;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;47882295;US10087838B2;18/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;51830504;CA2955637A1;21/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;62816675;CN111801487B;28/02/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;55451463;CN108431370B;17/01/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;47624353;EP2917590B1;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;68138342;US2022235665A1;18/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;44083129;KR101849810B1;28/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;42674607;PL2539548T3;24/02/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47624353;RU2015115157A;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;50029069;US2016298486A1;07/11/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;43825143;CA2808023C;21/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;55072739;FR3033041A1;24/02/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42224472;ES2663822T3;14/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;41056813;CA2750130A1;14/01/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50549150;FR3017693B1;19/02/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;48044908;WO2014118459A1;27/01/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;4136171;CA1285156C;29/07/1987;1987;0;0;0;0;0;0;0;0;0
338 481 955;50780780;WO2015145034A1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;52345466;FR3029568B1;05/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;46146908;KR101951059B1;12/04/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;None;IN7418DEN2015A;;None;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201717013542A;;None;0;0;0;0;0;0;0;0;0
338 481 955;51897380;FR3027061B1;10/10/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;56411773;WO2017207909A1;30/05/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;46508081;CA2839967C;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;46354297;MX346751B;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;48614034;WO2014177790A1;23/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;40785415;WO2010076492A9;16/12/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;43645869;WO2012004515A3;05/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;56943605;JP6951362B2;06/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;47137884;US2015184592A1;27/08/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;42782092;CA2790002A1;23/02/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;50780780;PL3123012T3;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;38626432;WO2008132376A1;19/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;59297067;US11264854B2;03/05/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;42173930;RU2012116066A;26/08/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;58670055;CN110462182B;07/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;40394038;CN102046984B;20/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;54066058;FR3037922B1;23/06/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;37775529;WO2008001006A1;26/06/2007;2007;0;0;0;0;0;0;0;0;0
338 481 955;51688246;FR3023587B1;10/07/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;38626432;EP2134604B1;19/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;47427360;CN104583564B;29/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;68210874;EP3947153A1;30/03/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;48044908;CA2899562C;27/01/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;51014396;CA2939037A1;06/02/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50933385;EP3126232B1;30/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51564765;CN106661755A;20/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51168084;WO2015145031A1;19/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;53483989;US10337413B2;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;48901098;EP2978977A1;25/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;43759670;CA2807913A1;23/08/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;53274751;RU2704585C2;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;40641186;CN102224323A;20/11/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;42674607;CA2790191C;24/02/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;42782092;FR2956700A1;25/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;63834109;FR3081840A1;29/05/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;None;IN2803DEN2012A;;None;0;0;0;0;0;0;0;0;0
338 481 955;40785415;WO2010076492A1;16/12/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;71614919;US2022252268A1;03/06/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;50231253;JP6212647B2;16/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201617031179A;;None;0;0;0;0;0;0;0;0;0
338 481 955;42133673;EP2473713A1;02/09/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;56855646;JP2019518167A;15/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;36593653;FR2892647B1;28/10/2005;2005;0;0;0;0;0;0;0;0;0
338 481 955;51610368;RU2684691C2;31/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;47137884;FR2994943A1;30/08/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;56855646;CN109312666B;15/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;69375539;CN114599483A;20/10/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;67742654;EP3949028A1;25/03/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;44511717;EP2630340B1;11/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;None;BRPI0604354A;;None;0;0;0;0;0;0;0;0;0
338 481 955;41338683;RU2552155C2;03/05/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;54979724;EP3347648A1;08/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;57190057;PL3472479T3;16/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;49667438;CN105593474A;29/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;55646702;US2018327921A1;11/11/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;50877473;CN106414910A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50289992;FR3015567B1;19/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;39142034;US2013241195A1;01/05/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;49378388;JP6434000B2;04/06/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47049238;FR2992024B1;15/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;67742681;CA3136315A1;10/04/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;36593653;AU2006233230A1;27/10/2006;2006;0;0;0;0;0;0;0;0;0
338 481 955;8848249;CA2341839C;16/03/2001;2001;0;0;0;0;0;0;0;0;0
338 481 955;74347378;FR3117169A1;09/12/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;52988126;FR3028011A1;30/10/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;68425064;KR20220034767A;07/07/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;51564765;WO2015166165A1;20/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;56263939;FR3050876B1;28/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;49949934;FR3013805A1;26/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;51352547;EP3943713A1;01/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51932531;EP3207224A1;06/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;67742681;US2022212547A1;10/04/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;44022910;WO2012052687A1;20/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47436062;FR2983319B1;25/11/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;53541757;FR3034333A1;03/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;39732708;CN101509882A;13/02/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;55411514;PL3377731T3;10/11/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;43797907;CN103189602B;28/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;42173930;PL2480774T3;26/08/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;46508080;EP2721305A1;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;53274751;JP6782709B2;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;54329743;CN107849930B;20/07/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;40032750;RU2495254C2;14/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;49620146;CN105531465B;10/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47739376;RU2646521C2;27/08/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;57966008;FR3060608B1;20/12/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;47714388;FR2986040A1;20/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;51932531;JP2017532491A;06/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;46420420;CN103597285B;04/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;55236477;EP3345290A1;01/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;50780777;CN106255814A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;40512555;EP2318663A1;21/07/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;68138342;FR3096727B1;27/05/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;51830504;CN106574515A;21/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;44280903;PL2661565T3;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;42110338;CA2777523A1;18/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;47833173;EP2920076A1;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;62952144;EP3803082A1;07/06/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;42133673;CA2772763C;02/09/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;67957010;FR3095659A1;02/05/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;50877473;WO2015145040A1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50231394;CA2933958A1;10/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47714219;EP2917502B1;07/10/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;46508081;CA2839967A1;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;40512555;RU2011106289A;21/07/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;42740371;CA2786541A1;18/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;39535319;EP2058488A1;05/11/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;50780783;CN106232475A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;47436086;CA2853399C;28/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50231253;CN105531466A;16/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;46826641;CA2869361A1;18/04/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;41050458;CA2752487C;09/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;60923686;FR3073002A1;26/10/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;46354297;BR112013032062A2;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;56943605;FR3050255B1;13/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;48746043;GB2528622B;09/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;40446878;CA2740036A1;15/10/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;60515601;CN111107923A;24/09/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;53483989;KR20170134565A;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;59521106;FR3067792B1;16/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;52824466;FR3032233A1;29/01/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;38667008;WO2008132410A2;27/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;46508080;CA2838686A1;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;44243379;RU2013136190A;20/12/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;38667008;CN101652590A;27/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;50231253;FR3011037A1;26/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;47882295;CA2894226A1;18/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;51564729;CN106462116A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51866248;KR102288599B1;21/09/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;None;US11187234B2;;None;0;0;0;0;0;0;0;0;0
338 481 955;75108604;FR3120091A1;19/02/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;44484050;ES2528277T3;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;47178073;FR2993862B1;30/07/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;48901098;KR102196815B1;25/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;46852246;ES2715319T3;05/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;72266570;WO2021255364A1;09/06/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;47291105;RU2608195C2;09/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50729670;KR20160128413A;26/02/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;63834109;FR3081840B1;29/05/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;58632471;WO2018150121A1;05/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;44022910;FR2966529B1;21/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;40512555;WO2010010284A1;21/07/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;48289407;CA2904951C;13/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;44484050;FR2970304A1;11/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;53483989;CN107438708B;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;54291416;CA2988186A1;09/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;47356136;JP6228607B2;17/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;54979773;EP3359880B1;04/10/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;53404771;CN107532958A;20/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;67514906;FR3095499A1;23/04/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;67875597;FR3095475B1;24/04/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;51564729;JP6598792B2;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;37775529;RU2009102513A;26/06/2007;2007;0;0;0;0;0;0;0;0;0
338 481 955;46614514;EP2732137A1;29/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;48044908;FR3001646A1;01/02/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;65494340;FR3087250A1;11/10/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;50231253;CA2921242A1;16/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;67875685;US2022213808A1;26/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;70154704;CN114945737A;15/01/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;None;IN7234DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;46420397;CN103562067B;29/05/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;None;IN11294DEN2012A;;None;0;0;0;0;0;0;0;0;0
338 481 955;60515601;EP3687657A1;24/09/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;43797907;CA2806661A1;28/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;51483532;CA2944839A1;03/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51417373;FR3019879A1;09/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50290059;CN105934657B;22/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;39142034;EP2003384B1;11/06/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;59381401;CA3058614A1;30/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;67587820;JP2022521758A;24/02/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;43034480;EP2585369A1;16/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47436086;CN103946484A;28/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;43645869;FR2962487B1;06/07/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;43629691;FR2962488A1;06/07/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;47425067;US2015260406A1;23/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;60515601;FR3071418A1;26/09/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;51897380;WO2016055738A1;08/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;47071362;CA2849413A1;27/09/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;68138389;FR3097028B1;07/06/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;47557205;PL2904240T3;16/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;38626432;CA2681220A1;19/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;53483989;WO2016156740A1;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;50231253;EP3049659A1;16/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN9619DEN2012A;;None;0;0;0;0;0;0;0;0;0
338 481 955;None;JPH06317183A;;None;0;0;0;0;0;0;0;0;0
338 481 955;47137884;CA2882191C;27/08/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201717013871A;;None;0;0;0;0;0;0;0;0;0
338 481 955;58314385;FR3059047B1;21/11/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;44147598;FR2966200A1;13/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;42320395;EP2524169B1;11/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;40225404;RU2010152245A;14/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;68807056;US2022316346A1;29/07/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;57190057;KR20190017803A;16/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;50780777;EP3123020A1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;71614919;CA3141179A1;03/06/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;68988037;FR3102204B1;17/10/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;47178131;ES2586489T3;27/08/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;57190057;EP3472479B1;16/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;50179837;KR102265943B1;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47436062;US2014303871A1;23/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;52465453;CN106716092A;07/09/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;73698924;FR3112367B1;07/07/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;46852228;FR2992630A1;29/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;69375536;EP4048897A1;16/10/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;50780780;JP6609566B2;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;49753251;CA2911875A1;13/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;57590555;WO2017187079A1;24/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;56855646;FR3052807A1;17/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;46826641;US10072580B2;18/04/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;74347190;FR3114035B1;17/09/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;55411514;FR3044038A1;19/11/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;44482316;KR101907228B1;10/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;41056813;CA2750130C;14/01/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;44484050;CA2823517A1;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;40677565;CN102257245A;16/12/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;67587820;US2022153423A1;24/02/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;57590555;FR3050815A1;28/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;57590690;US2019262945A1;10/11/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;51987197;CA2952329A1;19/06/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;48170734;CA2901520C;14/02/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;49620200;PL3055531T3;03/10/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;41510664;RU2534443C2;04/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;None;IN116DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;52273278;KR20170070236A;15/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;54979724;US10767512B2;08/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;50549150;CA2940099A1;27/01/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;None;IN1942DE2007A;;None;0;0;0;0;0;0;0;0;0
338 481 955;52423799;FR3025261B1;03/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;51830504;WO2016016547A1;21/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50780779;WO2015145043A1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42270090;KR101711374B1;12/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;54366393;CN107922046A;02/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;48901098;WO2014154997A1;25/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;55862866;JP2019505736A;01/12/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;9534084;CA2292821C;17/12/1999;1999;0;0;0;0;0;0;0;0;0
338 481 955;9433896;EP0589745B1;07/09/1993;1993;0;0;0;0;0;0;0;0;0
338 481 955;47714219;CN104718349A;07/10/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;49667438;CA2924411C;29/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;43608848;RU2013101569A;01/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;44170553;FR2965858B1;07/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;54979773;US2018299127A1;04/10/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;52273278;RU2692513C2;15/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;77226846;FR3121126A1;26/03/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;45928935;KR101948945B1;23/02/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50549150;JP2017509853A;27/01/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;55072944;FR3043133B1;30/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;41050458;CN102326003A;09/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;52829167;CN107110023B;15/02/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;42224472;CA2774516C;14/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;44482316;PL2665900T3;10/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;54066058;RU2711848C2;17/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;9534084;EP1010884A1;14/12/1999;1999;0;0;0;0;0;0;0;0;0
338 481 955;44022910;ES2668570T3;20/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;46420420;EP2718627B1;04/06/2012;2012;0;0;0;0;0;0;0;0;0
