SIREN,Famille ID,Brevet,Date de Dépôt,Année de Dépôt,2016,2017,2018,2019,2020,2021,2022,2023,2024
971 509 070,70613917,FR3104587A1,16/12/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,70613917,CN114787228A,02/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70613917,WO2021123513A1,02/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70613917,FR3104587B1,16/12/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,70613918,FR3104594A1,16/12/2019,2019,0,0,0,1,0,0,0,0,0
971 509 070,70613918,WO2021123514A1,14/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70613918,KR20220117212A,14/12/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,70613933,CA3162380A1,17/12/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,70613933,FR3104588A1,17/12/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,70613933,FR3104588B1,17/12/2019,2019,0,0,0,1,0,0,0,0,0
964 200 497,70613933,WO2021122924A1,17/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,70975719,EP3919459A1,01/06/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71111568,FR3108450A1,19/03/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71111568,WO2021186129A1,17/03/2021,2021,0,0,0,0,0,1,0,0,0
964 200 497,71452457,FR3109149B1,09/04/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,71452457,FR3109149A1,09/04/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,71452457,WO2021204942A1,08/04/2021,2021,0,0,0,0,0,1,0,0,0
950 012 245,71661906,FR3104901A1,20/12/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,71784266,FR3109993B1,11/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71784266,FR3109993A1,11/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71784266,WO2021229162A1,06/05/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,71894846,US2021031826A1,31/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71894846,DE102020120136A1,30/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71894846,FR3099454A1,31/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,71894846,FR3099454B1,31/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,71894846,BR102020014956A2,22/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71894846,US11203376B2,31/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71994595,FR3110134B1,13/05/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,71994595,WO2021229175A1,11/05/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,71994595,FR3110134A1,13/05/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,72644388,FR3111683B1,19/06/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,72644388,FR3111683A1,19/06/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,72644388,WO2021255284A1,18/06/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,72885595,FR3106990B1,06/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,72885595,FR3106990A1,06/02/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,72885595,CN114945536A,03/02/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,72885595,WO2021156551A1,03/02/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,72885680,FR3111866A1,25/06/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,72885781,FR3112834A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,73013675,WO2022023656A1,23/07/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,73013675,FR3113024B1,28/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,73013675,FR3113024A1,28/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,73138951,FR3113021A1,28/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,73401673,WO2022023649A1,21/07/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,73401673,FR3113025A1,30/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497886,WO2022023621A1,26/07/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73497886,FR3112776A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497887,FR3112777A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497887,WO2022023623A1,26/07/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73497888,WO2022023624A1,26/07/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73497888,FR3112778A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497889,FR3112785A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497889,WO2022023625A1,26/07/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73497890,FR3112786A1,27/07/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,73497890,WO2022023626A1,26/07/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,73497895,FR3113020A1,28/07/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,73497895,WO2022023657A1,23/07/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,73497895,FR3113020B1,28/07/2020,2020,0,0,0,0,1,0,0,0,0
901 786 756,73498016,WO2022063781A1,21/09/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73698915,WO2022003261A1,29/06/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,73698915,FR3111893A1,30/06/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,74045563,WO2022029372A1,29/07/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,74045563,FR3113057A1,03/08/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,74141533,WO2021123390A2,18/12/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,74141533,AU2020407296A1,18/12/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,74141533,AU2020407296A2,18/12/2020,2020,0,0,0,0,1,0,0,0,0
950 012 245,74141533,WO2021123390A3,18/12/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,74206024,US2022144340A1,12/11/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,74206024,FR3116040A1,12/11/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,74206024,DE102021128825A1,05/11/2021,2021,0,0,0,0,0,1,0,0,0
957 503 642,74241749,FR3099363B3,30/07/2019,2019,0,0,0,1,0,0,0,0,0
957 503 642,74241749,FR3099363A3,30/07/2019,2019,0,0,0,1,0,0,0,0,0
967 505 967,74668964,FR3116039A1,12/11/2020,2020,0,0,0,0,1,0,0,0,0
967 505 967,74669110,US2022194463A1,23/12/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,74669110,DE102021134097A1,21/12/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,74669110,FR3118357A1,23/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,74860077,WO2022123127A1,07/12/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,74860077,FR3117116A1,09/12/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,74860084,FR3117484A1,11/12/2020,2020,0,0,0,0,1,0,0,0,0
964 200 497,74860084,WO2022123037A1,10/12/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,75108540,FR3119072A1,20/01/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,75108540,DE102022101046A1,18/01/2022,2022,0,0,0,0,0,0,1,0,0
967 505 967,75339889,DE102022101033A1,18/01/2022,2022,0,0,0,0,0,0,1,0,0
967 505 967,75339889,FR3118923A1,20/01/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,75339889,US2022232713A1,18/01/2022,2022,0,0,0,0,0,0,1,0,0
950 012 245,75954041,WO2022200148A1,16/03/2022,2022,0,0,0,0,0,0,1,0,0
950 012 245,75954041,FR3121010A1,24/03/2021,2021,0,0,0,0,0,1,0,0,0
964 200 497,76034688,FR3119166A1,25/01/2021,2021,0,0,0,0,0,1,0,0,0
964 200 497,76034688,WO2022157386A1,25/01/2022,2022,0,0,0,0,0,0,1,0,0
967 505 967,76375171,FR3121119A1,24/03/2021,2021,0,0,0,0,0,1,0,0,0
967 505 967,76375171,DE102022106161A1,16/03/2022,2022,0,0,0,0,0,0,1,0,0
967 505 967,76375171,US2022306190A1,08/03/2022,2022,0,0,0,0,0,0,1,0,0
973 504 509,76522987,FR3117771A1,23/12/2020,2020,0,0,0,0,1,0,0,0,0
971 509 070,76730915,WO2021234461A1,18/05/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,76807693,WO2022184985A1,04/03/2022,2022,0,0,0,0,0,0,1,0,0
971 509 070,76807693,FR3120307A1,05/03/2021,2021,0,0,0,0,0,1,0,0,0
971 509 070,78645580,CN113698140A,20/05/2020,2020,0,0,0,0,1,0,0,0,0
973 504 509,82932741,FR3119978A3,24/02/2021,2021,0,0,0,0,0,1,0,0,0
