SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
857 800 692;63684018;FR3082664A1;13/06/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;69399595;AP01009S1;29/03/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55486742;CN106450003A;05/08/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9322128;FR2585945B1;06/08/1985;1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;BR102015015195A2;23/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;59859402;WO2018220285A1;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;8866173;WO03011990A2;26/07/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;70978192;FR3109024A1;01/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;51519024;US9899596B2;23/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55587224;KR20170107932A;16/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;8866173;WO03011990A3;26/07/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;CN111755701A;25/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;40010742;EP2250113B1;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;FR3022692A1;24/06/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;JP2020161481A;25/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;57965990;EP3336904A1;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55486742;US2017040559A1;05/08/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;41055120;FR2942170A1;16/02/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;59859402;US11217794B2;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57349001;CN109789451B;25/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;73835450;WO2022128946A1;13/12/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
857 800 692;None;IN201714045182A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;AU2019208138A1;22/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;8866172;WO03011989A1;26/07/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;KR20180070499A;18/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;EP3591750A1;05/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;BR102019011757A2;11/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;CA2895074A1;19/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;EP3582276A1;12/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;CN108206221A;18/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;FR3029168A1;28/11/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;8866172;FR2828203A1;01/08/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;41055120;EP2396177A1;02/02/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;WO2009115748A1;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;59859402;BR112018014287A2;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;ZA201703369B;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IN201914022413A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;FR3029168B1;28/11/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9322128;FR2585945A1;06/08/1985;1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;74859866;EP4035902A1;29/01/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
857 800 692;59859402;CN109565025A;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IT7852889V0;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;AU2019271962A1;27/11/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;EP2250113A1;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;73835438;WO2022128958A1;13/12/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
857 800 692;57349001;CN109789451A;25/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;US2020014032A1;03/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;FR3060854B1;16/12/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;JP6647304B2;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;FR3060854A1;16/12/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;41055120;FR2942170B1;16/02/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;WO2016083590A1;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;EP2960956A1;24/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;59859402;JP2022140503A;14/07/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
857 800 692;65951615;CN110690453A;05/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;TR201413057T4;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9288246;FR2544666B1;22/04/1983;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;EP3660954A1;29/11/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9347557;FR2610270B1;02/02/1987;1987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IN201614025911A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;AU2019204813A1;04/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;KR20200011374A;23/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;JP2020017524A;23/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;62875021;WO2019229226A1;31/05/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;72046817;WO2022023267A1;26/07/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
857 800 692;8866172;FR2828203B1;01/08/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;73835446;WO2022128929A1;13/12/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
857 800 692;41055120;WO2010092277A1;02/02/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;US10651330B2;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;US2020313199A1;24/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;66049280;JP2020087934A;28/11/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;6000707;FR2380016B1;24/02/1977;1977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;BR112017011195A2;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55587224;US2017271539A1;15/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;8866173;FR2828204B1;01/08/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;EP3599627A1;22/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;41055120;EP2396177B1;02/02/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;FR3094574A1;26/03/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;US2020176765A1;27/11/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;AU2015203431A1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55587224;CN107452685A;16/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;CN110600579A;10/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9401739;FR2668360A1;25/10/1990;1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;KR20190141098A;13/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;BR102019013896A2;04/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;62875021;FR3082001A1;01/06/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;KR20200115289A;25/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;63684018;JP2019216241A;13/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;US11183694B2;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9347557;DE3826135A1;01/08/1988;1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;FR3084529A1;24/07/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55486742;EP3128670A1;26/07/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;US2019378945A1;10/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;74859866;WO2022162195A1;28/01/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
857 800 692;59859402;KR20200011861A;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57349001;CA3037608A1;25/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;62875021;US2021213636A1;31/05/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;US2018175228A1;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;69399690;AP00987S1;27/04/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;US2020035986A1;17/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;CA2989020A1;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;BR102019025127A2;28/11/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IN201717017291A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;US2011011971A1;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;US2015372232A1;23/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;US2017261165A1;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;67441399;AU2020202018A1;20/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;65951615;JP2020009764A;04/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;KR20160000445A;24/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;FR3022692B1;24/06/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;ES2386108T3;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;BR102017027145A2;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;US2019386163A1;12/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;9288246;FR2544666A1;22/04/1983;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;AU2019204137A1;13/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;US11133509B2;03/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55587224;BR102017005177A2;15/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57965990;JP2018098509A;15/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;CN105206748B;24/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57349001;BR112019005840A2;25/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55486742;FR3039930B1;06/08/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;51519024;CN105206748A;24/06/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;FR3082356B1;11/06/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;US10756225B2;10/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;72046817;EP3945589A1;27/07/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
857 800 692;59859402;EP3443605A1;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;EP3224534B1;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;BR102019011998A2;12/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65200914;FR3084529B1;24/07/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;FR3089356A1;29/11/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;62875021;JP2021526083A;31/05/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;US10408400B2;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IT7867241D0;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;59859402;AU2017391883A1;30/05/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;PL2250113T3;09/03/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63684018;CN110600615A;13/06/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;55486742;CA2937269A1;27/07/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;52423948;JP2017537440A;27/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IN201917011568A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;6000707;IT1156437B;07/02/1978;1978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;63557623;FR3082356A1;11/06/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;41055120;ES2521522T3;02/02/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;66049280;FR3089356B1;29/11/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;62875021;US11358295B2;31/05/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
857 800 692;57349001;WO2018055146A1;25/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;FR3083649B1;05/07/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;65951615;FR3083649A1;05/07/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;40010742;FR2928636A1;12/03/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857 800 692;None;IN1832DE2015A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9100860;FR2190426A1;27/06/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9061015;FR2104931A1;08/09/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8624142;DE1617483A1;20/12/1967;1967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;KR20090013692A;28/07/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9100860;FR2190426B1;27/06/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9134416;FR2259589A1;04/02/1974;1974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;ZA196807352A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9091992;FR2168136B1;17/01/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;36345142;CA859699A;;N/A;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9541914;FR2789269A1;09/02/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9121018;FR2233041A2;15/06/1973;1973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9051915;FR2081566A2;09/03/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;ZA196807352B;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9029785;FR2035761A1;28/02/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;CA2359475A1;07/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;DE60001924T2;07/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9061015;ES395293A1;07/09/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;DE1808930C2;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8625774;CH484096A;16/02/1968;1968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9062845;FR2108890B1;16/10/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;FR2789684B1;15/02/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;SI2033641T1;01/08/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9035045;ES381036A1;02/06/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;GB1176683A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;36397573;CA891466A;;N/A;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;ZA196702219B;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9082269;FR2150590A1;27/08/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9061015;DE2144568A1;06/09/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;ZA196807640B;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;ES2195860T3;07/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;PL2033641T3;01/08/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;26215761;FR2147845A2;03/08/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9062845;US3810897A;12/10/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8643700;DE1808930A1;14/11/1968;1968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9091992;FR2168136A1;17/01/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8610069;GB1137591A;25/05/1967;1967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9061014;CH548988A;02/09/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8652271;IT1033027B;24/06/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9028278;FR2029399A1;28/01/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;AT236184T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9062845;FR2108890A1;16/10/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;JP2009035550A;01/08/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9101038;FR2190430A1;29/06/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;IN1842CH2008A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9098058;FR2186238A1;05/05/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;PT1153033E;07/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9062845;BE774034A;15/10/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;EP2033641B1;01/08/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9133361;ES433711A1;10/01/1975;1975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;EP1153033A1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9045027;BE760711A;22/12/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9045027;DE2065430A1;18/12/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9081722;ES405676A1;09/08/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9082269;FR2150590B1;27/08/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9045027;CH546252A;18/12/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9061046;ES395292A1;07/09/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;22860319;CA884326A;;N/A;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8607074;GB1140800A;12/04/1967;1967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9081722;FR2148362B1;11/08/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;None;BR6915434D0;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9542167;EP1153033B1;07/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;39432922;EA017501B1;31/07/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9133361;DE2500802A1;10/01/1975;1975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9028278;GB1292794A;08/01/1970;1970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;8658599;GB1292826A;03/11/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9139572;FR2273533A1;04/06/1974;1974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9062845;CH540915A;13/10/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9044698;FR2073277A1;17/12/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9081723;FR2148363B1;11/08/1971;1971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9035045;FR2047866A1;03/06/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9044698;FR2073277B1;17/12/1969;1969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858 201 601;9098058;FR2186238B1;05/05/1972;1972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
